871 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/871.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,16.000000,8.000000,-1.000000,-1.000000,60.000000,10.000000,-1.000000,-1.000000, 1
872 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/872.jpg/ -1.000000,-1.000000,46.000000,52.000000,-1.000000,-1.000000,11.000000,48.000000,-1.000000,-1.000000,56.000000,32.000000,-1.000000,-1.000000,3.000000,25.000000,-1.000000,-1.000000,36.000000,22.000000,35.000000,4.000000,31.000000,5.000000,-1.000000,-1.000000,8.000000,3.000000, 1
873 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/873.jpg/ -1.000000,-1.000000,27.000000,47.000000,43.000000,51.000000,4.000000,45.000000,-1.000000,-1.000000,39.000000,34.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,19.000000,21.000000,51.000000,8.000000,26.000000,8.000000,38.000000,6.000000,14.000000,10.000000, 1
874 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/874.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,27.000000,52.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,34.000000,58.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,14.000000,12.000000,-1.000000,-1.000000,30.000000,14.000000,42.000000,12.000000, 1
875 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/875.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
876 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/876.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,21.000000,48.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,30.000000,-1.000000,-1.000000,35.000000,35.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,9.000000, 1
877 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/877.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,40.000000,37.000000,22.000000,37.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,55.000000,11.000000,16.000000,10.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
878 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/878.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,55.000000,6.000000,54.000000,6.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
879 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/879.jpg/ 15.000000,50.000000,-1.000000,-1.000000,53.000000,40.000000,-1.000000,-1.000000,3.000000,44.000000,-1.000000,-1.000000,62.000000,20.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,31.000000,6.000000,28.000000,4.000000,45.000000,2.000000,-1.000000,-1.000000, 1
880 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/880.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,32.000000,43.000000,6.000000,43.000000,-1.000000,-1.000000,-1.000000,-1.000000,47.000000,27.000000,9.000000,26.000000,41.000000,11.000000,21.000000,10.000000,48.000000,7.000000,30.000000,3.000000, 1
881 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/881.jpg/ 41.000000,49.000000,9.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,37.000000,36.000000,6.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,51.000000,23.000000,10.000000,22.000000,49.000000,8.000000,22.000000,6.000000,57.000000,6.000000,43.000000,2.000000, 1
882 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/882.jpg/ 42.000000,64.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,33.000000,50.000000,5.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000,30.000000,7.000000,28.000000,40.000000,11.000000,15.000000,10.000000,55.000000,9.000000,-1.000000,-1.000000, 1
883 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/883.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,35.000000,39.000000,6.000000,41.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,23.000000,6.000000,24.000000,42.000000,8.000000,17.000000,9.000000,48.000000,6.000000,-1.000000,-1.000000, 1
884 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/884.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,36.000000,50.000000,10.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,49.000000,34.000000,-1.000000,-1.000000,43.000000,19.000000,22.000000,18.000000,47.000000,13.000000,-1.000000,-1.000000, 1
885 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/885.jpg/ 8.000000,47.000000,-1.000000,-1.000000,41.000000,53.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,55.000000,37.000000,61.000000,29.000000,16.000000,20.000000,-1.000000,-1.000000,22.000000,4.000000,-1.000000,-1.000000,40.000000,4.000000,46.000000,2.000000, 1
886 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/886.jpg/ 43.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,19.000000,40.000000,3.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,6.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
887 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/887.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,11.000000,41.000000,58.000000,45.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,16.000000,5.000000,55.000000,8.000000, 1
888 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/888.jpg/ -1.000000,-1.000000,55.000000,47.000000,-1.000000,-1.000000,31.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,18.000000,33.000000,-1.000000,-1.000000,48.000000,26.000000,-1.000000,-1.000000,42.000000,13.000000,13.000000,10.000000,29.000000,12.000000, 1
889 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/889.jpg/ -1.000000,-1.000000,8.000000,42.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,23.000000,20.000000,34.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,3.000000,5.000000,6.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
890 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/890.jpg/ 23.000000,51.000000,-1.000000,-1.000000,58.000000,35.000000,-1.000000,-1.000000,10.000000,41.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,36.000000,22.000000,-1.000000,-1.000000,37.000000,7.000000,28.000000,3.000000,52.000000,5.000000,-1.000000,-1.000000, 1
891 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/891.jpg/ -1.000000,-1.000000,55.000000,37.000000,-1.000000,-1.000000,15.000000,52.000000,-1.000000,-1.000000,60.000000,21.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,45.000000,18.000000,24.000000,3.000000,38.000000,9.000000,-1.000000,-1.000000,5.000000,19.000000, 1
892 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/892.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,47.000000,42.000000,10.000000,43.000000,-1.000000,-1.000000,-1.000000,-1.000000,55.000000,28.000000,6.000000,28.000000,48.000000,12.000000,16.000000,12.000000,49.000000,7.000000,16.000000,7.000000, 1
893 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/893.jpg/ 31.000000,48.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,12.000000,25.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,61.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
894 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/894.jpg/ -1.000000,-1.000000,52.000000,58.000000,-1.000000,-1.000000,13.000000,56.000000,61.000000,19.000000,61.000000,45.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000,1.000000,42.000000,46.000000,39.000000,3.000000,36.000000,26.000000,-1.000000,-1.000000,15.000000,25.000000, 1
895 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/895.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,43.000000,56.000000,52.000000,-1.000000,-1.000000,5.000000,42.000000,-1.000000,-1.000000,36.000000,35.000000,37.000000,11.000000,34.000000,17.000000,-1.000000,-1.000000,8.000000,16.000000, 1
896 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/896.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,48.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,6.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
897 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/897.jpg/ -1.000000,-1.000000,27.000000,57.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,17.000000,28.000000,38.000000,11.000000,20.000000,12.000000,-1.000000,-1.000000,7.000000,14.000000, 1
898 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/898.jpg/ 18.000000,54.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,31.000000,8.000000,27.000000,5.000000,54.000000,2.000000,-1.000000,-1.000000, 1
899 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/899.jpg/ 55.000000,47.000000,28.000000,53.000000,-1.000000,-1.000000,8.000000,53.000000,60.000000,36.000000,39.000000,37.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,24.000000,19.000000,26.000000,46.000000,9.000000,24.000000,11.000000,25.000000,4.000000,6.000000,10.000000, 1
900 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/900.jpg/ -1.000000,-1.000000,32.000000,48.000000,-1.000000,-1.000000,5.000000,41.000000,60.000000,34.000000,41.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,50.000000,16.000000,23.000000,20.000000,38.000000,2.000000,23.000000,4.000000,25.000000,3.000000,13.000000,2.000000, 1
901 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/901.jpg/ 31.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,22.000000,32.000000,3.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,44.000000,18.000000,-1.000000,-1.000000,44.000000,5.000000,30.000000,2.000000,52.000000,4.000000,-1.000000,-1.000000, 1
902 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/902.jpg/ 7.000000,47.000000,-1.000000,-1.000000,36.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,31.000000,59.000000,31.000000,16.000000,23.000000,-1.000000,-1.000000,23.000000,7.000000,-1.000000,-1.000000,39.000000,7.000000,46.000000,6.000000, 1
903 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/903.jpg/ -1.000000,-1.000000,16.000000,51.000000,-1.000000,-1.000000,5.000000,50.000000,57.000000,37.000000,22.000000,43.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,14.000000,28.000000,44.000000,10.000000,17.000000,13.000000,-1.000000,-1.000000,10.000000,13.000000, 1
904 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/904.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,33.000000,26.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,13.000000,24.000000,44.000000,10.000000,18.000000,10.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
905 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/905.jpg/ 8.000000,51.000000,-1.000000,-1.000000,21.000000,52.000000,54.000000,54.000000,-1.000000,-1.000000,-1.000000,-1.000000,32.000000,34.000000,52.000000,33.000000,10.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,27.000000,16.000000,45.000000,14.000000, 1
906 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/906.jpg/ 7.000000,53.000000,-1.000000,-1.000000,24.000000,54.000000,57.000000,53.000000,-1.000000,-1.000000,-1.000000,-1.000000,36.000000,34.000000,57.000000,33.000000,11.000000,27.000000,-1.000000,-1.000000,15.000000,16.000000,25.000000,12.000000,26.000000,14.000000,44.000000,13.000000, 1
907 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/907.jpg/ -1.000000,-1.000000,30.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,62.000000,32.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,19.000000,16.000000,37.000000,3.000000,20.000000,3.000000,-1.000000,-1.000000,10.000000,2.000000, 1
908 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/908.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,59.000000,22.000000,4.000000,21.000000,49.000000,5.000000,14.000000,5.000000,50.000000,4.000000,12.000000,2.000000, 1
909 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/909.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,52.000000,48.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,62.000000,30.000000,-1.000000,-1.000000,12.000000,22.000000,-1.000000,-1.000000,18.000000,5.000000,10.000000,5.000000,51.000000,8.000000,-1.000000,-1.000000, 1
910 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/910.jpg/ 6.000000,42.000000,-1.000000,-1.000000,40.000000,51.000000,-1.000000,-1.000000,5.000000,24.000000,-1.000000,-1.000000,55.000000,33.000000,-1.000000,-1.000000,19.000000,15.000000,-1.000000,-1.000000,22.000000,4.000000,-1.000000,-1.000000,49.000000,2.000000,56.000000,2.000000, 1
911 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/911.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,2.000000,22.000000,-1.000000,-1.000000,12.000000,5.000000,5.000000,3.000000,38.000000,3.000000,36.000000,1.000000, 1
912 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/912.jpg/ -1.000000,-1.000000,59.000000,48.000000,-1.000000,-1.000000,38.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,35.000000,28.000000,36.000000,-1.000000,-1.000000,53.000000,21.000000,-1.000000,-1.000000,45.000000,7.000000,9.000000,7.000000,28.000000,7.000000, 1
913 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/913.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,7.000000,50.000000,-1.000000,-1.000000,4.000000,30.000000,-1.000000,-1.000000,17.000000,38.000000,-1.000000,-1.000000,5.000000,21.000000,-1.000000,-1.000000,13.000000,13.000000,-1.000000,-1.000000,19.000000,12.000000,-1.000000,-1.000000, 1
914 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/914.jpg/ 62.000000,52.000000,10.000000,54.000000,-1.000000,-1.000000,-1.000000,-1.000000,55.000000,35.000000,13.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,20.000000,5.000000,22.000000,49.000000,6.000000,16.000000,7.000000,47.000000,4.000000,16.000000,6.000000, 1
915 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/915.jpg/ 11.000000,48.000000,-1.000000,-1.000000,27.000000,50.000000,57.000000,44.000000,-1.000000,-1.000000,-1.000000,-1.000000,34.000000,31.000000,56.000000,27.000000,13.000000,26.000000,-1.000000,-1.000000,20.000000,14.000000,-1.000000,-1.000000,27.000000,13.000000,46.000000,6.000000, 1
916 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/916.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,4.000000,58.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,28.000000,10.000000,25.000000,13.000000,-1.000000,-1.000000,-1.000000,-1.000000, 1
917 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/917.jpg/ -1.000000,-1.000000,60.000000,51.000000,-1.000000,-1.000000,41.000000,56.000000,-1.000000,-1.000000,62.000000,32.000000,4.000000,32.000000,34.000000,34.000000,-1.000000,-1.000000,60.000000,18.000000,-1.000000,-1.000000,53.000000,5.000000,9.000000,4.000000,33.000000,6.000000, 1
918 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/918.jpg/ -1.000000,-1.000000,58.000000,46.000000,-1.000000,-1.000000,31.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,2.000000,34.000000,19.000000,32.000000,-1.000000,-1.000000,50.000000,23.000000,-1.000000,-1.000000,49.000000,13.000000,23.000000,12.000000,37.000000,12.000000, 1
919 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/919.jpg/ -1.000000,-1.000000,60.000000,34.000000,12.000000,50.000000,37.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,37.000000,25.000000,39.000000,-1.000000,-1.000000,55.000000,18.000000,29.000000,4.000000,46.000000,6.000000,17.000000,6.000000,35.000000,10.000000, 1
920 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/920.jpg/ 30.000000,39.000000,13.000000,40.000000,50.000000,43.000000,-1.000000,-1.000000,24.000000,27.000000,8.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,36.000000,20.000000,-1.000000,-1.000000,34.000000,11.000000,20.000000,12.000000,40.000000,14.000000,-1.000000,-1.000000, 1
921 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/921.jpg/ -1.000000,-1.000000,45.000000,47.000000,-1.000000,-1.000000,12.000000,41.000000,-1.000000,-1.000000,52.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,25.000000,39.000000,17.000000,37.000000,16.000000,-1.000000,-1.000000,30.000000,16.000000, 1
922 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/922.jpg/ 8.000000,40.000000,-1.000000,-1.000000,51.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,15.000000,17.000000,-1.000000,-1.000000,35.000000,4.000000,-1.000000,-1.000000,58.000000,2.000000,-1.000000,-1.000000, 1
923 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/923.jpg/ 3.000000,42.000000,-1.000000,-1.000000,15.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,29.000000,31.000000,-1.000000,-1.000000,5.000000,17.000000,-1.000000,-1.000000,14.000000,3.000000,-1.000000,-1.000000,23.000000,3.000000,53.000000,4.000000, 1
924 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/924.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,15.000000,5.000000,53.000000,5.000000, 1
925 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/925.jpg/ 37.000000,49.000000,-1.000000,-1.000000,59.000000,42.000000,-1.000000,-1.000000,27.000000,34.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,45.000000,16.000000,-1.000000,-1.000000,39.000000,4.000000,10.000000,6.000000,43.000000,3.000000,-1.000000,-1.000000, 1
926 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/926.jpg/ 43.000000,49.000000,-1.000000,-1.000000,59.000000,45.000000,-1.000000,-1.000000,30.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,48.000000,21.000000,-1.000000,-1.000000,40.000000,5.000000,10.000000,5.000000,50.000000,3.000000,-1.000000,-1.000000, 1
927 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/927.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,58.000000,4.000000, 1
928 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/928.jpg/ -1.000000,-1.000000,27.000000,52.000000,-1.000000,-1.000000,6.000000,43.000000,61.000000,40.000000,38.000000,41.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,22.000000,49.000000,6.000000,26.000000,7.000000,23.000000,2.000000,5.000000,3.000000, 1
